#Types Before Cut: 8116
#Types After Cut: 7216
#Search Hits: 0
4669	1	3.444	садом
4670	1	3.444	садятся
4671	1	3.444	сакральное
4672	1	3.444	саксонскую
4673	1	3.444	салоне
4674	1	3.444	салону
4675	1	3.444	салфеточкой
4676	1	3.444	салюта
4677	1	3.444	самара
4678	1	3.444	самоаргумент
4679	1	3.444	самовлюбленные
4680	1	3.444	самодостаточно
4681	1	3.444	самолёты
4682	1	3.444	самоочищение
4683	1	3.444	самоочищения
4684	1	3.444	самопожертвование
4685	1	3.444	самосвала
4686	1	3.444	самостоятельной
4687	1	3.444	самостоятельным
4688	1	3.444	самса
4689	1	3.444	сантехник
4690	1	3.444	сантехники
4691	1	3.444	сантехником
4692	1	3.444	сапоги
4693	1	3.444	сарайчик
4694	1	3.444	саратове
4695	1	3.444	саркастично
4696	1	3.444	саше
4697	1	3.444	сашуля
4698	1	3.444	сбежал
4699	1	3.444	сбежать
4700	1	3.444	сбрить
4701	1	3.444	свадьбе
4702	1	3.444	сваливали
4703	1	3.444	сварщика
4704	1	3.444	сварщики
4705	1	3.444	сварщиков
4706	1	3.444	свердло
4707	1	3.444	свердловскую
4708	1	3.444	свернули
4709	1	3.444	света
4710	1	3.444	светло
4711	1	3.444	светском
4712	1	3.444	свидетель
4713	1	3.444	свинок
4714	1	3.444	свистит
4715	1	3.444	свободен
4716	1	3.444	свободная
4717	1	3.444	свободный
4718	1	3.444	сводятся
4719	1	3.444	своеобразная
4720	1	3.444	своеобразный
4721	1	3.444	сгорает
4722	1	3.444	сгущёнкой
4723	1	3.444	сгущёнку
4724	1	3.444	сдавала
4725	1	3.444	сдаешь
4726	1	3.444	сдам
4727	1	3.444	сданному
4728	1	3.444	сдачи
4729	1	3.444	сдают
4730	1	3.444	сдвижная
4731	1	3.444	сделаешь
4732	1	3.444	сделаю
4733	1	3.444	се
4734	1	3.444	себ
4735	1	3.444	седьмую
4736	1	3.444	секретики
4737	1	3.444	секрету
4738	1	3.444	секреты
4739	1	3.444	села
4740	1	3.444	село
4741	1	3.444	сельской
4742	1	3.444	семедисятые
4743	1	3.444	семимильными
4744	1	3.444	семинарах
4745	1	3.444	семёнов
4746	1	3.444	семёрка
4747	1	3.444	септик
4748	1	3.444	сердцу
4749	1	3.444	серег
4750	1	3.444	серега
4751	1	3.444	сережа
4752	1	3.444	сержанта
4753	1	3.444	сериалов
4754	1	3.444	сериалы
4755	1	3.444	серная
4756	1	3.444	серной
4757	1	3.444	серьёзного
4758	1	3.444	сестру
4759	1	3.444	сестёр
4760	1	3.444	сетка
4761	1	3.444	сеточке
4762	1	3.444	сефли
4763	1	3.444	сигнальная
4764	1	3.444	сидений
4765	1	3.444	сиж
4766	1	3.444	силах
4767	1	3.444	силиконовой
4768	1	3.444	сильноупрощает
4769	1	3.444	симпатизируем
4770	1	3.444	симфонический
4771	1	3.444	синдроме
4772	1	3.444	синтез
4773	1	3.444	ситкомы
4774	1	3.444	ситуаций
4775	1	3.444	скажете
4776	1	3.444	скажите
4777	1	3.444	скажут
4778	1	3.444	сказочная
4779	1	3.444	скайе
4780	1	3.444	скайп
4781	1	3.444	скайпа
4782	1	3.444	скакнуло
4783	1	3.444	скатываю
4784	1	3.444	скидывали
4785	1	3.444	скинул
4786	1	3.444	складывалась
4787	1	3.444	складывать
4788	1	3.444	склеральные
4789	1	3.444	сколь
4790	1	3.444	скомпоновать
4791	1	3.444	скорей
4792	1	3.444	скормила
4793	1	3.444	скотины
4794	1	3.444	скотские
4795	1	3.444	скребок
4796	1	3.444	скрипты
4797	1	3.444	скрытая
4798	1	3.444	скушал
4799	1	3.444	славные
4800	1	3.444	славный
4801	1	3.444	славным
4802	1	3.444	славными
4803	1	3.444	славных
4804	1	3.444	славянского
4805	1	3.444	сладкое
4806	1	3.444	следят
4807	1	3.444	слесаря
4808	1	3.444	слоем
4809	1	3.444	сложится
4810	1	3.444	сложного
4811	1	3.444	сломается
4812	1	3.444	сломалась
4813	1	3.444	слуга
4814	1	3.444	случайную
4815	1	3.444	случиться
4816	1	3.444	слушаешь
4817	1	3.444	слушайте
4818	1	3.444	слышала
4819	1	3.444	слышит
4820	1	3.444	слюна
4821	1	3.444	слюной
4822	1	3.444	слёзы
4823	1	3.444	сматериться
4824	1	3.444	сматерюсь
4825	1	3.444	сменила
4826	1	3.444	сменилось
4827	1	3.444	смешная
4828	1	3.444	смешной
4829	1	3.444	смеялись
4830	1	3.444	сможешь
4831	1	3.444	смотрим
4832	1	3.444	смска
4833	1	3.444	смутило
4834	1	3.444	смыло
4835	1	3.444	смыслом
4836	1	3.444	снаружи
4837	1	3.444	снежной
4838	1	3.444	снимаем
4839	1	3.444	снимала
4840	1	3.444	снимаются
4841	1	3.444	снимем
4842	1	3.444	снисходительно
4843	1	3.444	снится
4844	1	3.444	собакам
4845	1	3.444	собакой
4846	1	3.444	собаку
4847	1	3.444	собеседнику
4848	1	3.444	собеседование
4849	1	3.444	собираетесь
4850	1	3.444	собирала
4851	1	3.444	соблюдается
4852	1	3.444	соблюдают
4853	1	3.444	соблюдение
4854	1	3.444	собственная
4855	1	3.444	совестливые
4856	1	3.444	советскую
4857	1	3.444	советуем
4858	1	3.444	советую
4859	1	3.444	совмещаются
4860	1	3.444	современно
4861	1	3.444	современными
4862	1	3.444	согласись
4863	1	3.444	согреться
4864	1	3.444	соединённых
4865	1	3.444	сожгла
4866	1	3.444	создавалась
4867	1	3.444	созрели
4868	1	3.444	соки
4869	1	3.444	сократа
4870	1	3.444	солдатский
4871	1	3.444	солиста
4872	1	3.444	соль
4873	1	3.444	сольный
4874	1	3.444	сомневаешься
4875	1	3.444	сон
4876	1	3.444	соображает
4877	1	3.444	соображу
4878	1	3.444	сообразно
4879	1	3.444	соответсвенно
4880	1	3.444	сопадение
4881	1	3.444	сопли
4882	1	3.444	сортов
4883	1	3.444	соседки
4884	1	3.444	соседству
4885	1	3.444	соскользнуть
4886	1	3.444	сосновый
4887	1	3.444	соссюрреализм
4888	1	3.444	составами
4889	1	3.444	сосуществовала
4890	1	3.444	сот
4891	1	3.444	сохранились
4892	1	3.444	сохраняют
4893	1	3.444	сохраняются
4894	1	3.444	социализировался
4895	1	3.444	социологом
4896	1	3.444	социум
4897	1	3.444	социума
4898	1	3.444	социуме
4899	1	3.444	сочетает
4900	1	3.444	сочинение
4901	1	3.444	сочинения
4902	1	3.444	сочиняли
4903	1	3.444	спала
4904	1	3.444	спали
4905	1	3.444	спасал
4906	1	3.444	спектакли
4907	1	3.444	спектакля
4908	1	3.444	специализированная
4909	1	3.444	специями
4910	1	3.444	спина
4911	1	3.444	спине
4912	1	3.444	спишешь
4913	1	3.444	сплавлялись
4914	1	3.444	сплачивает
4915	1	3.444	сподвигли
4916	1	3.444	спокойненько
4917	1	3.444	спорил
4918	1	3.444	спорили
4919	1	3.444	способностям
4920	1	3.444	справляться
4921	1	3.444	спрашиваем
4922	1	3.444	спрашивайте
4923	1	3.444	спроси
4924	1	3.444	спросила
4925	1	3.444	спросили
4926	1	3.444	спросит
4927	1	3.444	спросят
4928	1	3.444	спутаем
4929	1	3.444	спутается
4930	1	3.444	спутник
4931	1	3.444	сравнивают
4932	1	3.444	средиземному
4933	1	3.444	средне
4934	1	3.444	средневеково
4935	1	3.444	срежиссируешь
4936	1	3.444	ставились
4937	1	3.444	ставьте
4938	1	3.444	стажировки
4939	1	3.444	стажировку
4940	1	3.444	стакан
4941	1	3.444	сталин
4942	1	3.444	стана
4943	1	3.444	стандартная
4944	1	3.444	становишься
4945	1	3.444	станок
4946	1	3.444	станциям
4947	1	3.444	старенькая
4948	1	3.444	старенькие
4949	1	3.444	старостой
4950	1	3.444	старым
4951	1	3.444	статейки
4952	1	3.444	стебались
4953	1	3.444	стеклянный
4954	1	3.444	стенды
4955	1	3.444	стене
4956	1	3.444	стенки
4957	1	3.444	стенку
4958	1	3.444	стоим
4959	1	3.444	стоишь
4960	1	3.444	стойкая
4961	1	3.444	стойки
4962	1	3.444	столицей
4963	1	3.444	столы
4964	1	3.444	стоматология
4965	1	3.444	стоп
4966	1	3.444	страшненько
4967	1	3.444	стремная
4968	1	3.444	стремно
4969	1	3.444	стрессовых
4970	1	3.444	стрессы
4971	1	3.444	строгая
4972	1	3.444	строгими
4973	1	3.444	строгино
4974	1	3.444	строился
4975	1	3.444	стройная
4976	1	3.444	строчку
4977	1	3.444	стрёмно
4978	1	3.444	студента
4979	1	3.444	студентка
4980	1	3.444	студентом
4981	1	3.444	студсовет
4982	1	3.444	стульев
4983	1	3.444	стулья
4984	1	3.444	стыдно
4985	1	3.444	субъективное
4986	1	3.444	субъективность
4987	1	3.444	сужу
4988	1	3.444	сумасшедшие
4989	1	3.444	сумасшедший
4990	1	3.444	суматошная
4991	1	3.444	суметь
4992	1	3.444	суп
4993	1	3.444	супермаркетов
4994	1	3.444	суровый
4995	1	3.444	сухие
4996	1	3.444	сушить
4997	1	3.444	сфера
4998	1	3.444	сформулирую
4999	1	3.444	сфотались
5000	1	3.444	сфоткали
5001	1	3.444	сфотографировали
5002	1	3.444	схватили
5003	1	3.444	сходили
5004	1	3.444	сходит
5005	1	3.444	сходите
5006	1	3.444	сценки
5007	1	3.444	сцепление
5008	1	3.444	счастливой
5009	1	3.444	счастливым
5010	1	3.444	счастью
5011	1	3.444	считаете
5012	1	3.444	съеденная
5013	1	3.444	съел
5014	1	3.444	съемную
5015	1	3.444	съест
5016	1	3.444	съесть
5017	1	3.444	сыновей
5018	1	3.444	сыновья
5019	1	3.444	сыночек
5020	1	3.444	сыну
5021	1	3.444	сядь
5022	1	3.444	сёстрам
5023	1	3.444	табак
5024	1	3.444	табличка
5025	1	3.444	табличку
5026	1	3.444	тавернах
5027	1	3.444	таверны
5028	1	3.444	таганке
5029	1	3.444	таганскую
5030	1	3.444	тайм
5031	1	3.444	тайна
5032	1	3.444	талант
5033	1	3.444	таланта
5034	1	3.444	таланты
5035	1	3.444	тани
5036	1	3.444	танцпола
5037	1	3.444	танцуем
5038	1	3.444	тараканов
5039	1	3.444	тарелку
5040	1	3.444	татарин
5041	1	3.444	ташкенту
5042	1	3.444	твери
5043	1	3.444	творений
5044	1	3.444	творится
5045	1	3.444	творческая
5046	1	3.444	творчески
5047	1	3.444	творческий
5048	1	3.444	творю
5049	1	3.444	театральный
5050	1	3.444	тегеранском
5051	1	3.444	текла
5052	1	3.444	телевидения
5053	1	3.444	телевизионную
5054	1	3.444	телезрители
5055	1	3.444	телемитрическую
5056	1	3.444	телепортировался
5057	1	3.444	телефоне
5058	1	3.444	телефоном
5059	1	3.444	тематические
